snippet_id,audio_label_10,platform,pose_path_used,n_real_frames,mean_conf,frac_visible,zero_frame_rate,xy_std,head_conf,body_conf,y_range
whGF02PXGcU_snip_18,Paining,YouTube,dataset/embeddings/pose/v2/whGF02PXGcU_snip_18_pose.npy,35,0.33655435991700455,0.3865546218487395,0.0,0.15313596280096609,0.6100834820206676,0.30553926240120616,1.6829361747950315
whGF02PXGcU_snip_19,Paining,YouTube,dataset/embeddings/pose/v2/whGF02PXGcU_snip_19_pose.npy,30,0.34475687651292364,0.4588235294117647,0.0,0.19719128340429457,0.5432068060214321,0.27846808868149914,1.7753486465662718
whGF02PXGcU_snip_20,Paining,YouTube,dataset/embeddings/pose/v2/whGF02PXGcU_snip_20_pose.npy,25,0.316561113517074,0.3788235294117647,0.0,0.2412957135379892,0.5194872284829617,0.22114232808351517,1.8091517519205809
d9XhQkzcciY_snip_15,Mating,YouTube,dataset/embeddings/pose/v2/d9XhQkzcciY_snip_15_pose.npy,23,0.31575434697348903,0.35805626598465473,0.0,0.1919673076489634,0.5800131856585327,0.21735672263995462,1.7972876857966185
MTf-Q0OTck0_snip_11,Angry,YouTube,dataset/embeddings/pose/v2/MTf-Q0OTck0_snip_11_pose.npy,28,0.4993537351989946,0.6974789915966386,0.0,0.13127725951070848,0.673991832775729,0.36951463104092647,1.4015286415815353
6yatfSAcL0o_snip_3,Angry,YouTube,dataset/embeddings/pose/v2/6yatfSAcL0o_snip_3_pose.npy,35,0.29420740173174803,0.43865546218487395,0.0,0.20476129246944175,0.31067187515220474,0.3108765713338341,5.0112727880477905
6yatfSAcL0o_snip_11,MotherCall,YouTube,dataset/embeddings/pose/v2/6yatfSAcL0o_snip_11_pose.npy,23,0.5208549282973265,0.7979539641943734,0.0,0.09602842117868517,0.7456247052663695,0.44939053690303926,1.6829361747950315
A87_6n90uRY_snip_11,Happy,YouTube,dataset/embeddings/pose/v2/A87_6n90uRY_snip_11_pose.npy,26,0.7552876121120115,0.8574660633484162,0.0,0.19846011343681208,0.6565680998950624,0.7914550311576861,1.8095284532755613
d3YO4TkNDEI_snip_0,Mating,YouTube,dataset/embeddings/pose/v2/d3YO4TkNDEI_snip_0_pose.npy,35,0.6168729295249746,0.8789915966386554,0.0,0.09920083539796157,0.8352709531784057,0.5473247643027986,1.794614493381232
d3YO4TkNDEI_snip_1,Mating,YouTube,dataset/embeddings/pose/v2/d3YO4TkNDEI_snip_1_pose.npy,35,0.49190727703962006,0.6201680672268908,0.0,0.15795459345145388,0.7893672519496508,0.39626034636582647,1.8160450495779514
d3YO4TkNDEI_snip_2,Mating,YouTube,dataset/embeddings/pose/v2/d3YO4TkNDEI_snip_2_pose.npy,35,0.4903829363276478,0.6789915966386555,0.0,0.16169647554281433,0.7811038323385375,0.37217544806855063,1.7191711254417896
d3YO4TkNDEI_snip_3,HuntingMind,YouTube,dataset/embeddings/pose/v2/d3YO4TkNDEI_snip_3_pose.npy,35,0.565620880511378,0.8319327731092437,0.0,0.15589901515551863,0.6998219547527177,0.5358944066933223,1.5548974722623825
6eAjgPqo3Pk_snip_10,Angry,YouTube,dataset/embeddings/pose/v2/6eAjgPqo3Pk_snip_10_pose.npy,35,0.3838133098228889,0.4789915966386555,0.0,0.08522064974562552,0.7260444281356675,0.2833526278180735,1.0993079990148544
yaEK1Ji-QtI_snip_0,Mating,YouTube,dataset/embeddings/pose/v2/yaEK1Ji-QtI_snip_0_pose.npy,35,0.47199700045861115,0.6571428571428571,0.0,0.09917006455524088,0.7193942026155336,0.4160442656704358,1.5737749431282282
yaEK1Ji-QtI_snip_1,HuntingMind,YouTube,dataset/embeddings/pose/v2/yaEK1Ji-QtI_snip_1_pose.npy,35,0.49076388304223534,0.6857142857142857,0.0,0.05789042299325179,0.7296723237207957,0.37453949004411696,0.5150253772735596
yaEK1Ji-QtI_snip_2,HuntingMind,YouTube,dataset/embeddings/pose/v2/yaEK1Ji-QtI_snip_2_pose.npy,35,0.27170394992909763,0.3865546218487395,0.0,0.21243886850246496,0.3878284257384283,0.222388178642307,1.6803066693246365
yaEK1Ji-QtI_snip_3,HuntingMind,YouTube,dataset/embeddings/pose/v2/yaEK1Ji-QtI_snip_3_pose.npy,35,0.4542566762564062,0.6184873949579832,0.0,0.15182890449216516,0.7344756899135453,0.343871565588883,1.8033306654542685
S82siddl0u4_snip_10,Resting,YouTube,dataset/embeddings/pose/v2/S82siddl0u4_snip_10_pose.npy,35,0.6791134812203902,0.907563025210084,0.0,0.0755099731939112,0.7773982335999609,0.7971465893089771,1.6829361747950315
kc-tS1cMnVA_snip_8,Angry,YouTube,dataset/embeddings/pose/v2/kc-tS1cMnVA_snip_8_pose.npy,35,0.5899878618158713,0.8151260504201681,0.0,0.15451301945613188,0.6787569703587464,0.743659955050264,0.5652056979888584
QyuBIDw0XkA_snip_3,Paining,YouTube,dataset/embeddings/pose/v2/QyuBIDw0XkA_snip_3_pose.npy,35,0.7722166781493721,0.9226890756302522,0.0,0.141080340003128,0.764778658444328,0.6282048927886146,1.3763654064387083
QyuBIDw0XkA_snip_5,Paining,YouTube,dataset/embeddings/pose/v2/QyuBIDw0XkA_snip_5_pose.npy,35,0.8747164414209478,1.0,0.0,0.021213973845459696,0.873997677905219,0.8949300868170602,0.7227871417999268
QyuBIDw0XkA_snip_6,Paining,YouTube,dataset/embeddings/pose/v2/QyuBIDw0XkA_snip_6_pose.npy,35,0.7418766423997258,0.9126050420168067,0.0,0.10823677825003253,0.7177631606800216,0.7402282606278147,1.214209571480751
nixxuGfDi2Q_snip_5,Resting,YouTube,dataset/embeddings/pose/v2/nixxuGfDi2Q_snip_5_pose.npy,35,0.4457333658735792,0.6352941176470588,0.0,0.1360322204468682,0.5173418595748288,0.29783959947526456,1.400769293308258
nixxuGfDi2Q_snip_6,Resting,YouTube,dataset/embeddings/pose/v2/nixxuGfDi2Q_snip_6_pose.npy,35,0.5223307321685515,0.7798319327731092,0.0,0.1985427963551819,0.5740518989014839,0.48739134424499103,1.8126245569437742
XTGHeSFeIbU_snip_2,Resting,YouTube,dataset/embeddings/pose/v2/XTGHeSFeIbU_snip_2_pose.npy,33,0.2771728381401662,0.40463458110516937,0.0,0.2490954401929106,0.34883450280987854,0.3512812347123117,1.8182297311723232
XTGHeSFeIbU_snip_3,Mating,YouTube,dataset/embeddings/pose/v2/XTGHeSFeIbU_snip_3_pose.npy,20,0.309863697731977,0.42058823529411765,0.0,0.2172877306436282,0.5359703598916531,0.3800446312874556,1.8127361368387938
XTGHeSFeIbU_snip_5,Resting,YouTube,dataset/embeddings/pose/v2/XTGHeSFeIbU_snip_5_pose.npy,35,0.5796728773903446,0.8352941176470589,0.0,0.06932800393003437,0.8063478142874582,0.48325369166476384,0.620399534702301
MKpy0qLIycI_snip_1,Happy,YouTube,dataset/embeddings/pose/v2/MKpy0qLIycI_snip_1_pose.npy,16,0.8242818053592654,1.0,0.0,0.03609561266518878,0.8742825441062451,0.872954310849309,0.8301531225442886
RHJEAMT33eM_snip_4,Resting,YouTube,dataset/embeddings/pose/v2/RHJEAMT33eM_snip_4_pose.npy,35,0.19095345513910805,0.20840336134453782,0.0,0.31344492934560475,0.22688600103769985,0.1660862360149622,0.582226156257093
RHJEAMT33eM_snip_6,Resting,YouTube,dataset/embeddings/pose/v2/RHJEAMT33eM_snip_6_pose.npy,35,0.25275041699221656,0.31092436974789917,0.0,0.23841008277255213,0.31570945515164306,0.20416492213095938,0.57692632637918
VTbHBmsQNsY_snip_15,Paining,YouTube,dataset/embeddings/pose/v2/VTbHBmsQNsY_snip_15_pose.npy,35,0.5603189803722526,0.7697478991596639,0.0,0.12869820779075775,0.6818189068777221,0.6630159548350743,1.180055782198906
XHmDCU5F-fE_snip_0,Mating,YouTube,dataset/embeddings/pose/v2/XHmDCU5F-fE_snip_0_pose.npy,35,0.6174151227003386,0.9193277310924369,0.0,0.12120066227604477,0.731701368859836,0.5614263125828334,1.017479658126831
msLY4C1fqNI_snip_0,Mating,YouTube,dataset/embeddings/pose/v2/msLY4C1fqNI_snip_0_pose.npy,35,0.6119472637334291,0.9126050420168067,0.0,0.05084183677527358,0.6601220275674547,0.7347447510276522,0.5133890509605408
msLY4C1fqNI_snip_4,Mating,YouTube,dataset/embeddings/pose/v2/msLY4C1fqNI_snip_4_pose.npy,35,0.3818659702988983,0.5647058823529412,0.0,0.2134666292206593,0.42373926521411964,0.25807286224194936,1.6829361747950315
z1RCoqXMPP4_snip_3,Mating,YouTube,dataset/embeddings/pose/v2/z1RCoqXMPP4_snip_3_pose.npy,29,0.2810803414369663,0.42190669371196754,0.0,0.2490407393410345,0.26618898196852414,0.46521820461955565,1.8156043626368046
z1RCoqXMPP4_snip_5,Mating,YouTube,dataset/embeddings/pose/v2/z1RCoqXMPP4_snip_5_pose.npy,35,0.3207780682333127,0.45546218487394957,0.0,0.2023533941994456,0.2658639330949102,0.6061046562024526,1.8175374511629343
DAgn8AmaWIY_snip_0,MotherCall,YouTube,dataset/embeddings/pose/v2/DAgn8AmaWIY_snip_0_pose.npy,35,0.47194191256866735,0.6521008403361345,0.0,0.2484314917422451,0.4617289628514222,0.5151663963283811,1.8032028507441282
DAgn8AmaWIY_snip_1,MotherCall,YouTube,dataset/embeddings/pose/v2/DAgn8AmaWIY_snip_1_pose.npy,35,0.7474937413670436,0.9142857142857143,0.0,0.0563222994876413,0.8429392632416316,0.8334502952439444,0.9815625548362732
e9mtraDiFuU_snip_3,HuntingMind,YouTube,dataset/embeddings/pose/v2/e9mtraDiFuU_snip_3_pose.npy,35,0.6202055200472661,0.8453781512605042,0.0,0.17511021865924004,0.7256225167028606,0.43264567937169757,1.7915427284315228
e9mtraDiFuU_snip_6,HuntingMind,YouTube,dataset/embeddings/pose/v2/e9mtraDiFuU_snip_6_pose.npy,35,0.5646510251774257,0.7865546218487395,0.0,0.17302458796686956,0.7718824829586914,0.4782403300383261,1.6727906335145235
e9mtraDiFuU_snip_8,MotherCall,YouTube,dataset/embeddings/pose/v2/e9mtraDiFuU_snip_8_pose.npy,35,0.7070731915721372,0.9142857142857143,0.0,0.14451996494510264,0.7890229141073567,0.7010405548981258,1.3581831939518452
e9mtraDiFuU_snip_16,Happy,YouTube,dataset/embeddings/pose/v2/e9mtraDiFuU_snip_16_pose.npy,35,0.5797658691887094,0.8067226890756303,0.0,0.13732210306526169,0.7592355136360441,0.5970159405044146,1.2376053621992469
e9mtraDiFuU_snip_21,MotherCall,YouTube,dataset/embeddings/pose/v2/e9mtraDiFuU_snip_21_pose.npy,35,0.822696370963289,0.9680672268907563,0.0,0.1808592790759502,0.8470420815476349,0.8449927968638283,1.343034591525793
CU3Pa9ZXHyk_snip_2,Happy,YouTube,dataset/embeddings/pose/v2/CU3Pa9ZXHyk_snip_2_pose.npy,35,0.6631676811630987,0.9428571428571428,0.0,0.03525210848065012,0.7965524390765599,0.6726110083716256,0.9244066178798676
dJyq0M2vnnQ_snip_5,HuntingMind,YouTube,dataset/embeddings/pose/v2/dJyq0M2vnnQ_snip_5_pose.npy,35,0.6159051537138074,0.8352941176470589,0.0,0.04381753380157992,0.7666567700249808,0.6978006026574544,0.6263546943664551
dJyq0M2vnnQ_snip_6,Happy,YouTube,dataset/embeddings/pose/v2/dJyq0M2vnnQ_snip_6_pose.npy,35,0.6872880690238055,0.8369747899159664,0.0,0.02035988537075093,0.7739675618921007,0.8902536775384631,0.5137706398963928
ePxu5ofjiDE_snip_0,HuntingMind,YouTube,dataset/embeddings/pose/v2/ePxu5ofjiDE_snip_0_pose.npy,35,0.2785654539821529,0.25546218487394956,0.0,0.16153757611731914,0.5642468867344516,0.2383425178804568,1.8160639870911837
ePxu5ofjiDE_snip_2,HuntingMind,YouTube,dataset/embeddings/pose/v2/ePxu5ofjiDE_snip_2_pose.npy,35,0.21001965216509685,0.20336134453781513,0.0,0.22519318155905504,0.46495805277888264,0.1692734054156712,1.6829361747950315
ePxu5ofjiDE_snip_3,Happy,YouTube,dataset/embeddings/pose/v2/ePxu5ofjiDE_snip_3_pose.npy,35,0.3517437235272231,0.43865546218487395,0.0,0.20059341239930706,0.5153920818013804,0.44822176311697276,1.6829361747950315
ePxu5ofjiDE_snip_4,Resting,YouTube,dataset/embeddings/pose/v2/ePxu5ofjiDE_snip_4_pose.npy,35,0.4084939629496897,0.4890756302521008,0.0,0.17965175758721588,0.6103720571739333,0.3626862936786243,1.8143209051340818
B9z9nT5nBas_snip_3,Resting,YouTube,dataset/embeddings/pose/v2/B9z9nT5nBas_snip_3_pose.npy,35,0.542143039330214,0.7210084033613445,0.0,0.07643308116200341,0.825549418245043,0.20807187046323503,1.6691053211688995
B9z9nT5nBas_snip_17,Resting,YouTube,dataset/embeddings/pose/v2/B9z9nT5nBas_snip_17_pose.npy,35,0.6332356229361866,0.8302521008403362,0.0,0.040689781581213454,0.8096418109961918,0.7118343668324607,1.7963880263268948
B9z9nT5nBas_snip_21,Resting,YouTube,dataset/embeddings/pose/v2/B9z9nT5nBas_snip_21_pose.npy,35,0.5784312893926096,0.7915966386554621,0.0,0.1503247706590824,0.7432766308954784,0.8079822438103812,1.7249895688146353
B9z9nT5nBas_snip_22,Resting,YouTube,dataset/embeddings/pose/v2/B9z9nT5nBas_snip_22_pose.npy,35,0.6156005136543462,0.8151260504201681,0.0,0.11036427035221551,0.6687045119702816,0.7214403331279755,1.3272616267204285
B9z9nT5nBas_snip_23,Resting,YouTube,dataset/embeddings/pose/v2/B9z9nT5nBas_snip_23_pose.npy,35,0.7408045235927365,0.9361344537815126,0.0,0.06146901062927895,0.7828112220338412,0.8553727047783988,0.9441047310829163
B9z9nT5nBas_snip_24,Resting,YouTube,dataset/embeddings/pose/v2/B9z9nT5nBas_snip_24_pose.npy,35,0.7514542902592851,0.9361344537815126,0.0,0.06107822762567004,0.8465952512196132,0.8428975122315543,1.1305121183395386
B9z9nT5nBas_snip_25,Resting,YouTube,dataset/embeddings/pose/v2/B9z9nT5nBas_snip_25_pose.npy,35,0.6099047372555908,0.7815126050420168,0.0,0.1270005497651698,0.45613431021038975,0.8090364626475743,1.1237941980361938
B9z9nT5nBas_snip_27,Resting,YouTube,dataset/embeddings/pose/v2/B9z9nT5nBas_snip_27_pose.npy,35,0.48531238888116446,0.6504201680672269,0.0,0.07472304286245865,0.735798921350922,0.5837481813771385,1.1104931831359863
YkJqf0UOJPs_snip_0,MotherCall,YouTube,dataset/embeddings/pose/v2/YkJqf0UOJPs_snip_0_pose.npy,28,0.49564255309142485,0.6932773109243697,0.0,0.174001937400509,0.6648755099890488,0.5089011745793479,1.6829361747950315
YkJqf0UOJPs_snip_1,MotherCall,YouTube,dataset/embeddings/pose/v2/YkJqf0UOJPs_snip_1_pose.npy,24,0.3535295934827231,0.5,0.0,0.18778325295523737,0.40080279055982826,0.25692897468494874,1.6832295004278421
YkJqf0UOJPs_snip_7,Paining,YouTube,dataset/embeddings/pose/v2/YkJqf0UOJPs_snip_7_pose.npy,35,0.4018652470171952,0.5210084033613446,0.0,0.17990736778602853,0.472634557230132,0.4046972772904805,1.6829361747950315
YkJqf0UOJPs_snip_9,MotherCall,YouTube,dataset/embeddings/pose/v2/YkJqf0UOJPs_snip_9_pose.npy,35,0.5862743161712625,0.7899159663865546,0.0,0.1518734729251198,0.7173048134893178,0.48165005147457124,1.8171135988086462
ynhYaGFg0Yo_snip_3,Paining,YouTube,dataset/embeddings/pose/v2/ynhYaGFg0Yo_snip_3_pose.npy,35,0.24477437351587691,0.33277310924369746,0.0,0.20278830435824902,0.3521333543477314,0.26425670672740253,1.6829361747950315
ynhYaGFg0Yo_snip_4,Paining,YouTube,dataset/embeddings/pose/v2/ynhYaGFg0Yo_snip_4_pose.npy,35,0.5069273847460496,0.7142857142857143,0.0,0.0979303919094866,0.7450250999416623,0.4546824776700565,0.9610387682914734
sM2F83OLtEc_snip_9,Angry,YouTube,dataset/embeddings/pose/v2/sM2F83OLtEc_snip_9_pose.npy,35,0.6829486667460316,0.9277310924369748,0.0,0.16766484883140334,0.7067239771277777,0.6369136363267899,1.3653714060783386
_HZywf-IJUw_snip_1,Angry,YouTube,dataset/embeddings/pose/v2/_HZywf-IJUw_snip_1_pose.npy,35,0.6701853477341287,0.9159663865546218,0.0,0.08631641146294065,0.7903674357278007,0.591322955169848,0.8811162710189819
6_hJzUwgL-U_snip_0,Mating,YouTube,dataset/embeddings/pose/v2/6_hJzUwgL-U_snip_0_pose.npy,35,0.7423688921858282,0.8369747899159664,0.0,0.1121385079300566,0.7328189772793224,0.7342714178775038,1.1242651045322418
Qx7O4nQvmsc_snip_13,Happy,YouTube,dataset/embeddings/pose/v2/Qx7O4nQvmsc_snip_13_pose.npy,35,0.5431622986658281,0.7747899159663866,0.0,0.06552248166116904,0.8012819533262934,0.36795563623309135,0.6449623107910156
xzjSfFSN_ck_snip_0,Paining,YouTube,dataset/embeddings/pose/v2/xzjSfFSN_ck_snip_0_pose.npy,35,0.569333203863196,0.8890756302521008,0.0,0.14194365676203316,0.5628372237086297,0.6088483623095922,1.3309203088283539
xzjSfFSN_ck_snip_1,Paining,YouTube,dataset/embeddings/pose/v2/xzjSfFSN_ck_snip_1_pose.npy,35,0.6593570463296746,0.9378151260504202,0.0,0.048073992202957626,0.7696419172201838,0.7250131560223443,0.6857038736343384
xzjSfFSN_ck_snip_2,Angry,YouTube,dataset/embeddings/pose/v2/xzjSfFSN_ck_snip_2_pose.npy,35,0.5989229447075299,0.8705882352941177,0.0,0.09602895456703871,0.7350625396626336,0.6665631379399981,0.9378530979156494
xzjSfFSN_ck_snip_3,Paining,YouTube,dataset/embeddings/pose/v2/xzjSfFSN_ck_snip_3_pose.npy,35,0.621499264922713,0.865546218487395,0.0,0.13802224553065154,0.7306170855462552,0.647776436805725,1.3159222602844238
Wo2sGiFEGcQ_snip_8,Mating,YouTube,dataset/embeddings/pose/v2/Wo2sGiFEGcQ_snip_8_pose.npy,35,0.4869767784696667,0.7949579831932773,0.0,0.049938539163051826,0.5627106430700847,0.43011721181018014,0.8855120241641998
G_qadQijey0_snip_6,Happy,YouTube,dataset/embeddings/pose/v2/G_qadQijey0_snip_6_pose.npy,35,0.6274798766529861,0.8504201680672269,0.0,0.14634688143065006,0.7197637871120657,0.6343376887696129,1.193205513060093
G_qadQijey0_snip_7,Mating,YouTube,dataset/embeddings/pose/v2/G_qadQijey0_snip_7_pose.npy,35,0.5509538170646782,0.761344537815126,0.0,0.19340198180088358,0.576746292308505,0.48084775933197565,1.045467970892787
G_qadQijey0_snip_8,Mating,YouTube,dataset/embeddings/pose/v2/G_qadQijey0_snip_8_pose.npy,35,0.6218684438741258,0.8554621848739495,0.0,0.26442927556762125,0.6910386307218245,0.5987977032150541,1.8011323846876621
G_qadQijey0_snip_9,Mating,YouTube,dataset/embeddings/pose/v2/G_qadQijey0_snip_9_pose.npy,35,0.4563211680632554,0.6773109243697479,0.0,0.284540095216948,0.5000400713245784,0.44717887815620216,1.8300018534064293
G_qadQijey0_snip_10,Happy,YouTube,dataset/embeddings/pose/v2/G_qadQijey0_snip_10_pose.npy,26,0.5209633354497947,0.7375565610859729,0.0,0.26774958153379996,0.5820314830384002,0.5557903640258771,1.8130739759653807
dVHu0bIeaTM_snip_11,Mating,YouTube,dataset/embeddings/pose/v2/dVHu0bIeaTM_snip_11_pose.npy,35,0.48228736300365765,0.7058823529411765,0.0,0.1624713720133244,0.49811931043863295,0.44339554786149943,1.486810326576233
ps3-2yA5RdA_snip_17,Mating,YouTube,dataset/embeddings/pose/v2/ps3-2yA5RdA_snip_17_pose.npy,35,0.6901671774497553,0.9361344537815126,0.0,0.13349243770640348,0.6911737879684993,0.7751480670911925,1.6556705683469772
vucxClVmFjM_snip_0,HuntingMind,YouTube,dataset/embeddings/pose/v2/vucxClVmFjM_snip_0_pose.npy,35,0.3034762438621466,0.43529411764705883,0.0,0.24385926111061426,0.4107850171998143,0.2665123395621777,1.6830133385956287
Ym2X3sf826Q_snip_1,Resting,YouTube,dataset/embeddings/pose/v2/Ym2X3sf826Q_snip_1_pose.npy,35,0.3252725559185032,0.4218487394957983,0.0,0.2094623731793728,0.5090432725793549,0.32799165437796285,1.816381199285388
Ym2X3sf826Q_snip_2,Resting,YouTube,dataset/embeddings/pose/v2/Ym2X3sf826Q_snip_2_pose.npy,35,0.4545057109549266,0.6319327731092437,0.0,0.14164517798954565,0.6797941961565188,0.4899237384487476,1.8158620111644268
Ym2X3sf826Q_snip_4,Resting,YouTube,dataset/embeddings/pose/v2/Ym2X3sf826Q_snip_4_pose.npy,35,0.28664441232358207,0.3680672268907563,0.0,0.24301659048159419,0.40986908005816597,0.31550212066088407,1.8177500423043966
oz0xtVrY2Ik_snip_0,Resting,YouTube,dataset/embeddings/pose/v2/oz0xtVrY2Ik_snip_0_pose.npy,35,0.7104694744243342,0.9193277310924369,0.0,0.08126502131212471,0.7745390507153103,0.8012690812349319,0.5748239625245333
oz0xtVrY2Ik_snip_18,Resting,YouTube,dataset/embeddings/pose/v2/oz0xtVrY2Ik_snip_18_pose.npy,35,0.809480912595236,1.0,0.0,0.016819520976810734,0.8393801052229745,0.8792599218232291,0.3334326470285305
von2PQsMZZg_snip_5,Paining,YouTube,dataset/embeddings/pose/v2/von2PQsMZZg_snip_5_pose.npy,35,0.7175170768208864,0.9630252100840336,0.0,0.09007007001538613,0.8222319645541055,0.6542769613010543,0.5711588561534882
lMuKTLb5fvU_snip_0,Resting,YouTube,dataset/embeddings/pose/v2/lMuKTLb5fvU_snip_0_pose.npy,23,0.6952089301460539,0.9948849104859335,0.0,0.023252540373134272,0.8810142597426539,0.6855377205040144,0.9464351832866669
zdlKuU6YMMc_snip_5,Happy,YouTube,dataset/embeddings/pose/v2/zdlKuU6YMMc_snip_5_pose.npy,35,0.4868123125817094,0.7983193277310925,0.0,0.05561122192539858,0.6539090141228268,0.5460692260946546,0.5235234498977661
C1G23v-7P0A_snip_3,HuntingMind,YouTube,dataset/embeddings/pose/v2/C1G23v-7P0A_snip_3_pose.npy,35,0.6655866430054943,0.8638655462184874,0.0,0.23132068894809765,0.7020493548150574,0.6914991246802467,1.8036254672333598
CWUnowDZV1s_snip_10,MotherCall,YouTube,dataset/embeddings/pose/v2/CWUnowDZV1s_snip_10_pose.npy,35,0.780041334156667,0.9512605042016806,0.0,0.21720643072998877,0.7597127608263067,0.7476742524121489,1.5729821473360062
CWUnowDZV1s_snip_13,MotherCall,YouTube,dataset/embeddings/pose/v2/CWUnowDZV1s_snip_13_pose.npy,35,0.7130670670701676,0.9949579831932773,0.0,0.14576688861991957,0.7377750408649445,0.591700878739357,1.8146055359393358
zYtk5xari10_snip_2,HuntingMind,YouTube,dataset/embeddings/pose/v2/zYtk5xari10_snip_2_pose.npy,35,0.4782425521129445,0.7025210084033613,0.0,0.20327668727546055,0.5082296945101449,0.3295284213764327,1.7959775757044554
zYtk5xari10_snip_3,Resting,YouTube,dataset/embeddings/pose/v2/zYtk5xari10_snip_3_pose.npy,35,0.4431571561060533,0.6302521008403361,0.0,0.1421221530610151,0.7572228943024363,0.43139639049768447,1.817223772406578
zYtk5xari10_snip_5,Mating,YouTube,dataset/embeddings/pose/v2/zYtk5xari10_snip_5_pose.npy,35,0.5599749908821673,0.8773109243697479,0.0,0.0961508906133571,0.5604749784299305,0.7110088846513203,1.3857913613319397
zYtk5xari10_snip_6,Mating,YouTube,dataset/embeddings/pose/v2/zYtk5xari10_snip_6_pose.npy,35,0.44991712106563964,0.6890756302521008,0.0,0.14247145240359047,0.6080281124051128,0.4040341324039868,1.6829361747950315
zYtk5xari10_snip_7,Resting,YouTube,dataset/embeddings/pose/v2/zYtk5xari10_snip_7_pose.npy,35,0.26178883269210074,0.3126050420168067,0.0,0.20972454404136973,0.3609916775194662,0.2708103295947824,1.6829361747950315
zYtk5xari10_snip_8,HuntingMind,YouTube,dataset/embeddings/pose/v2/zYtk5xari10_snip_8_pose.npy,35,0.7017114512935406,0.9747899159663865,0.0,0.1147965324298171,0.7426451061453138,0.7044999207769121,0.9976949989795685
zYtk5xari10_snip_10,Resting,YouTube,dataset/embeddings/pose/v2/zYtk5xari10_snip_10_pose.npy,35,0.3892988459152334,0.5411764705882353,0.0,0.18943122566459436,0.4233313830409731,0.4002078992979867,1.6829361747950315
zYtk5xari10_snip_13,Resting,YouTube,dataset/embeddings/pose/v2/zYtk5xari10_snip_13_pose.npy,35,0.4863811965092641,0.7983193277310925,0.0,0.1519535414198076,0.6476223853656223,0.4556860901415348,1.8156683519482613
